outbreak_escalation_rate,critical_network_threshold,baseline_outbreak_prob,baseline_network_density,meth_annual_growth_rate,housing_instability_rate,incarceration_annual_rate,ssp_coverage,oat_coverage,p_outbreak_current_policy,p_outbreak_decriminalization,p_outbreak_full_harm_reduction,p_outbreak_theoretical_max
3.2215755857012778,0.34838279241471565,0.01529069838679118,0.1283470241284207,0.049298516049240605,0.622897507112653,0.34275971083997003,0.2970823139032815,0.08407257873903062,0.05552684717493742,0.05541649120986281,0.05001212372624015,0.0196045773991574
1.9267655663255605,0.30928618250994416,0.011629266996114742,0.22727066287974806,0.043006300074410954,0.7278949834273154,0.3222411023992215,0.1838231428266438,0.10648612011994374,0.04103941019375264,0.04098113259765801,0.03808481200921075,0.019427451379562713
3.2419599570797804,0.259756325613247,0.07874369855221267,0.08392189562135144,0.019125507535547932,0.672492316859257,0.39357802075535164,0.2692177536220726,0.06493040570375692,0.36683038532200046,0.3661185811222135,0.33121752605678406,0.13199145139355298
4.375767059672848,0.3074294556074966,0.06560161246261365,0.17499901369703474,0.02312202009941835,0.7622241736571701,0.42289582278055593,0.2905349526400442,0.041796663609332,0.6478015343423681,0.6457729094716608,0.5493151177304143,0.12433475255796728
1.5486026407153253,0.4425022800247575,0.04546779891211855,0.14102040003910918,0.037931547064181934,0.5601030957657901,0.436352157804476,0.24457388092620005,0.1069578300623357,0.08931848388381959,0.08923146102674559,0.08485601646034541,0.04756014985044266
3.2615403862270753,0.31756144032510647,0.05689886726256129,0.17967466982088814,0.016185313069107792,0.6487300541898513,0.3119394727300954,0.19191332009136666,0.12729056508017705,0.2840905197991656,0.28347243223135266,0.2533504715778223,0.0902939046897288
3.9306737130876663,0.29618254688332657,0.0757795393213402,0.22423612824642908,0.022956857061644236,0.5745119543303238,0.25338244373433505,0.2166305711907274,0.12077463376203176,0.5503713538269456,0.548906890717526,0.47842591236657306,0.1354242463853479
2.093212725680431,0.41174505398055117,0.04402476656731397,0.10481991950654164,0.029633655335672533,0.6952127721070227,0.42909980342309895,0.20744069110766408,0.14573106795931814,0.1050513764195806,0.10491245271919669,0.09799056819698618,0.04991712409466396
2.4393169615367865,0.38531647061404906,0.07859418999863249,0.137660532189807,0.04318007829811619,0.7187130420890653,0.43009854227362365,0.24550753131873798,0.1458548844868905,0.2368128525448505,0.23642597546011804,0.2173051559617247,0.09928211852858917
1.7016591908181713,0.36192880820729356,0.03288373033419981,0.14432147962401956,0.026351313492233325,0.7314031027134914,0.26368525749335625,0.1797835476033355,0.05696969469689514,0.08284459785870757,0.08275321256791293,0.07817383958557722,0.045269460264757685
1.440048901681764,0.4003509988929512,0.071274320086684,0.22624589648377103,0.015144636693536394,0.6378113332212799,0.4393413887083118,0.19601610985132317,0.14664728773186914,0.17150787336661913,0.17132690004608017,0.1622468798902282,0.0968369263522424
4.884440315782305,0.3000836681218978,0.045201208413065956,0.19164367260306017,0.04214030734240056,0.5532078038605148,0.28625501854112667,0.1591436810505591,0.08170127380558379,0.4247540622471812,0.4234137310744163,0.3597224223340823,0.08049836185354708
3.0354238356211773,0.2556171753146068,0.07227426503261913,0.16051538870168885,0.02983238734325975,0.7789871670546141,0.32478976332460185,0.2316588403724722,0.07969352315954736,0.42624033924811555,0.4253496236588642,0.3818447196070855,0.14175768533223004
3.289127046473939,0.37156121498757094,0.013697471872514798,0.23625090274065963,0.01694409828720411,0.7863888031888663,0.4434591527978201,0.18363014453762608,0.13363572107101646,0.08720524027129474,0.08698015120681638,0.07612488922825064,0.022379573974625575
1.2329912101564022,0.28637533686139505,0.01269633069549219,0.2310607226443746,0.016857992716199068,0.7712365241442509,0.2310288257156906,0.2585141149713128,0.14782565581762278,0.03178837156307244,0.031759531281270105,0.030306923367678526,0.01971592954935642
2.366110419913416,0.28279360475203347,0.019281891155036153,0.21307867609805237,0.034711467614819067,0.6814903018708243,0.2679313014224589,0.2854098136871095,0.08504513192301053,0.07806950732102547,0.07794021660014758,0.07155393492630474,0.03263332278701444
3.686696551766923,0.3638116703691679,0.052207629780664365,0.17597707451321465,0.0299041837021944,0.766865451229353,0.24749149334484866,0.15687634310451884,0.06559165390085117,0.2872057614544916,0.2864806250430214,0.25145896900177556,0.07613527268255144
2.8937302004638212,0.37459263916341645,0.0759658732353979,0.11548166784993444,0.04279958254879375,0.6692506043615132,0.3352283439723216,0.16877498513765712,0.05686682062797624,0.24685001312060736,0.24640961177480125,0.2247282380564326,0.09659218595701574
1.2860617856740721,0.3224601467535175,0.06796807353893462,0.08675948332533814,0.018030928831332223,0.7952776248465945,0.27406974956845787,0.22583960355050708,0.04032378434489498,0.14823201776880143,0.14811499533100947,0.1422027210380385,0.09782242255581125
1.2887928724707296,0.40537667015874324,0.02900889840813318,0.24612724993056107,0.018163309443442528,0.5897114056545032,0.40832208954135807,0.29244851028028396,0.11642657038857723,0.06335578053064592,0.06329600502992275,0.060288119387943755,0.03761215678222819
4.103890296575342,0.30950537747095686,0.06456321218057041,0.1963526690086453,0.02051034484340338,0.7174152174726236,0.31086087575216287,0.25694063727236016,0.12049473549195544,0.5226821202209272,0.5211763163503371,0.44911513238169404,0.1145103054490706
1.10210176146909,0.3774506148155641,0.07744892656831211,0.17617266939558246,0.03525918698116447,0.6238826354114395,0.24498288238776283,0.264299232823859,0.11598086731201168,0.14905667267141712,0.14895080751379952,0.14359113907331467,0.09615002712220853
2.0374994115020892,0.3532622629674081,0.036503997451681654,0.16160704072790194,0.04596848420461684,0.5903453677600687,0.4215110370917979,0.26116979376228344,0.12237231646181393,0.09990688320496248,0.09977367881035931,0.09313863324100806,0.04915439194394828
2.9525152252323643,0.43693068338398733,0.05120139218975498,0.13822433696099967,0.045568506910237894,0.6065035740240582,0.39718319717256223,0.2863624022559647,0.14272889721391313,0.13648455547302482,0.13622988117956647,0.12371861647516019,0.0529067760565369
3.983733217664307,0.2552431650208101,0.025960261233714414,0.2387668236052401,0.015429222534444495,0.6705557526659915,0.23414885670669644,0.18180533120467685,0.13147713760445784,0.2687289596680755,0.26796421129861425,0.2313336186276816,0.05997510375483725
4.199492135957919,0.25435542981352793,0.03458099471709344,0.08532610369625951,0.039605602071023094,0.7062434470113444,0.39776040246963595,0.2724565364667179,0.04317426870293119,0.24886366231637386,0.24822606853533183,0.21746197583406038,0.06451373317263738
3.0737714103417164,0.35295525479397727,0.022004096260505958,0.11363928750776872,0.043603235672260876,0.6195550291032955,0.2506615494385847,0.22976460001915966,0.08241841201406908,0.0699599514123154,0.06983424319212271,0.06364755933067213,0.027204521672405894
3.4184318495808625,0.2880041861525407,0.059151966615703336,0.16543589620947916,0.03609157855406737,0.7419889859106754,0.42170133047566816,0.1800417075150703,0.06827174857648333,0.4014158379686017,0.40045410744864945,0.353850917654296,0.11359501359070462
1.6390625855096372,0.37714394817665786,0.02804265067078137,0.21181510275749876,0.02195788400393435,0.6095511255307412,0.4347242962901071,0.2700783904789832,0.1013841073934105,0.0712451650095634,0.07116224541146586,0.06701367057608083,0.03847448180238916
1.1675585398871495,0.26352138181547924,0.04254110775243727,0.23548265866004553,0.03663471459483803,0.7276683357636378,0.3034890595461907,0.21968107927436187,0.1355925597841829,0.10894142926104233,0.10884712859487636,0.10409228687718187,0.06906686323343775
2.3724913994859897,0.30709166950780853,0.03805428780357278,0.10953656297101379,0.01844192374815275,0.702263422850325,0.31142786951684853,0.2927935967242232,0.090615409545597,0.11761615385760556,0.11744429846163326,0.1089124371687112,0.05448427760049941
1.8124614926105345,0.26469765799901235,0.06704102570275944,0.11180512853709257,0.01978801697952111,0.6156697613636284,0.2805527903841639,0.2932182548118348,0.13697199453154266,0.17251330659440722,0.17232957311351793,0.16311343471679868,0.0984633751324187
4.466054364266995,0.3162299646896352,0.02612315725538667,0.13675907172196825,0.015500105917598109,0.5939171233112528,0.37414415656848116,0.19959144050109254,0.1354846862225281,0.16826145203212797,0.16779377326269934,0.14535421149820657,0.03889035596712731
4.731917030587951,0.4262175185397251,0.05111129970580497,0.21695590437984358,0.01384615880771774,0.6659808188982472,0.2472743551604783,0.1974905595972396,0.11689811729549465,0.3095091155797435,0.3084916803343097,0.26030719467502467,0.062448281965148095
4.98742003376011,0.4392219504150948,0.05237273771175241,0.20641652271557182,0.03801338753185229,0.629739989396777,0.24463781186133762,0.21789306773896094,0.04071710090662507,0.2923181181239117,0.29133568042914115,0.24489634075886227,0.06111532629099699
3.7832711207080205,0.3866477752255353,0.04705797075267274,0.1420592838996939,0.04608580468566982,0.7682527412607192,0.3561219875682903,0.15495478184182143,0.08324889534098746,0.23401329229462084,0.23341687752486376,0.2046297502231226,0.06322743868738852
1.7914879894453901,0.31848745055991134,0.02468985669881804,0.1637862515488419,0.04339681116638191,0.6641372820513184,0.22901594967955194,0.246678732243872,0.10230525488048393,0.0653743257869582,0.06529925725905586,0.0615419566969053,0.03571179145290068
1.5530632258373909,0.26835000362149375,0.042367712122224684,0.20055514679361636,0.04910954768427082,0.5539554035583864,0.37521958030632296,0.27695399890122196,0.10817545782209126,0.11544664203839348,0.11532610263571524,0.10927650118702445,0.06662253604265984
4.618952267642181,0.3085055392061715,0.06488509591733993,0.18246905380112216,0.0457533833632568,0.5819355928610114,0.30316472053627086,0.2818697817610836,0.05886857316408805,0.5124224277667979,0.5108868778574284,0.43762052988424643,0.1056103100186287
4.594899064482247,0.34420398856027135,0.06283871858064487,0.2190032407023762,0.04753767730446563,0.6560371098293809,0.36681714347493377,0.22915383487464513,0.1411106207804113,0.5785875006667143,0.5766826893079443,0.48648454113853823,0.10202124993128354
3.8132808784242074,0.31782273909456227,0.04016079576693139,0.10837084960699989,0.025513656206172988,0.6900324883824646,0.345734088776513,0.257140302219389,0.05927364090752243,0.2015385863081986,0.2010640073288133,0.1780426297215507,0.05828155611313312
2.6824030699507846,0.32088427712776096,0.01627549882513739,0.193154251110802,0.04081794652408571,0.7585280843236899,0.2751170209314343,0.21932400480708225,0.11766948262902854,0.07090926136664472,0.07077531152538917,0.06419875529997893,0.026215035466425902
4.94377611739003,0.2647621480557535,0.05339561020647452,0.10166997093250395,0.02545616130711851,0.5704406813586573,0.3541550287898583,0.2846609089809936,0.06213051565328373,0.40917214514171935,0.40800178100350787,0.35196359154414264,0.09062198994108528
3.4496235047424384,0.4020562957853786,0.0421756649061156,0.18415231389786563,0.03241134128490789,0.645002184992061,0.37248890867542006,0.16468987579906463,0.0990335215267701,0.18213050672316777,0.1817022144782464,0.1609244390006375,0.05464425260299035
1.008699127222904,0.29813189695925824,0.026738534124178183,0.11689882738780971,0.01940594466200035,0.6444673605470587,0.2109065065542999,0.27234330746110913,0.12478215945934001,0.050699809806502,0.05066976082386902,0.04914377584913491,0.03711130966534527
4.031157218593625,0.2642929425405046,0.02749534838854182,0.08002042594478927,0.049525962848093026,0.6480375485009864,0.3054755996503288,0.23090934447548417,0.0446583510686264,0.15354503135618727,0.15319157804142616,0.13602247717158666,0.0456573594018894
2.4022820545999,0.4265331178244962,0.07479364569433407,0.1946712849789707,0.020697506621797167,0.5864283539314045,0.44300190629710734,0.22426979614910494,0.14595633603257369,0.21357634658016783,0.2132230370222331,0.19577056756794148,0.08858322381229286
4.565944692495867,0.2553834944412653,0.07717954258618512,0.13409984279213435,0.026521077684594767,0.6790658815247304,0.33269190393453363,0.25508902107058784,0.09439906747281272,0.7173567941993169,0.7152731012554645,0.6156176098103756,0.15520116765250344
2.6258057853752605,0.4420895903517976,0.01645287729905129,0.1464912713537615,0.019598828736961935,0.621276419950341,0.22609072658583276,0.29693044940620505,0.06931803757882396,0.03863160097127121,0.038569556380277065,0.03550089463807668,0.016554161743188894
2.8158437950129986,0.3347483335013216,0.04293143216378954,0.1471403139137778,0.019906541196003845,0.562110462830928,0.3152298673711123,0.18815131511409308,0.07761383776870866,0.1486449592820617,0.1483886752978288,0.1357519324050227,0.05977895898024668
3.224664326095407,0.29058942892694806,0.04204093325084008,0.2279439559327187,0.02071477742119627,0.6058352616568974,0.4086051411107994,0.1780808725355853,0.06698821202348765,0.27603459055677154,0.2753946325393882,0.24432168557224898,0.08137127043307087
2.938338269414766,0.3608276803287391,0.05226930081266538,0.12906483631814197,0.04618660059505275,0.7542337870427588,0.3686623584791775,0.23555778201854394,0.06027614485914587,0.1987357596633915,0.19835039674212449,0.17945469261881028,0.07166759460965552
2.020423544326933,0.41686584334261834,0.07593279136166253,0.13231335797804192,0.04633906602778466,0.7051844313256581,0.24173164370118513,0.26873495033482747,0.045110226070245285,0.1742677409180985,0.1740476265038448,0.16306344665231623,0.0844805244409813
4.55218000278209,0.25060879637485245,0.07197197662532616,0.17062665951313194,0.04592072948060314,0.6150540575572487,0.2992904558784692,0.1549202512914945,0.1179647828225279,0.7399135972231289,0.7377368975736673,0.6337326352385408,0.15697322090894075
4.288240221260203,0.37954739342140925,0.02672802930744137,0.1439351919969536,0.028427066377532804,0.6246546428210636,0.3905292209209793,0.29505097402835434,0.07630405478220473,0.1312093510218228,0.13084867047072868,0.11352932728795093,0.0328053896552818
1.2581426090683696,0.44132173318021584,0.06259808776352396,0.2271605557999613,0.03581734922094054,0.6658181050451509,0.35775018415871507,0.2598925372488509,0.13205429115967712,0.12946081112229693,0.12934253583187294,0.12338631172615949,0.07467410969898515
1.5099796461384098,0.36570627632779307,0.07210400723196862,0.20929420562450535,0.012765481130782741,0.6586991454466647,0.3260294644068917,0.2110957235402247,0.1417039249749255,0.17752553799389212,0.177337606303464,0.16790930518152483,0.1016675165881358
